0.0, 0.0, -300.0
0.978913733365501, 0.0, -300.13935929421325
1.931999087806762, 0.0, -300.2487420767171
2.8578211686576203, 0.0, -300.3200331696781
3.759696296457039, 0.0, -300.3495819905139
4.644026790237648, 0.0, -300.3374744677237
5.51852164869101, 0.0, -300.29130657856655
6.390751382298437, 0.0, -300.2253667178545
7.262560858903046, 0.0, -300.1482000115296
8.125667771679353, 0.0, -300.0598090659139
8.963581154520257, 0.0, -299.95689351931094
9.76265736989302, 0.0, -299.8381385206137
10.521109429185657, 0.0, -299.7033726116437
11.24837137556419, 0.0, -299.55203152103013
11.960087786580846, 0.0, -299.38465611558615
12.671337454101662, 0.0, -299.2034768305134
13.390197954071272, 0.0, -299.01006745446557
14.115294279867511, 0.0, -298.80366264812244
14.83789824592245, 0.0, -298.58269836846176
15.547885961761192, 0.0, -298.34697989439906
16.240231306730475, 0.0, -298.09727395375654
16.91750857556751, 0.0, -297.83367169251727
17.588410476112752, 0.0, -297.5555228630559
18.264021976377197, 0.0, -297.2625062182137
18.95298336321268, 0.0, -296.95489246363076
19.65793396578554, 0.0, -296.6329662448206
20.375258442515488, 0.0, -296.2970502879161
21.098114633515575, 0.0, -295.9481078366013
21.820970553735435, 0.0, -295.5874837628147
22.542806076277287, 0.0, -295.2157740100534
23.2675427002874, 0.0, -294.8323847046306
24.002189067446967, 0.0, -294.43631414012435
24.75357802733249, 0.0, -294.02711544759137
25.525180347350663, 0.0, -293.60517027639963
26.31580987915163, 0.0, -293.17156332791086
27.1208832122541, 0.0, -292.7279792948746
27.935406473665648, 0.0, -292.2762973321034
28.756878697708533, 0.0, -291.817775042053
29.586521434766045, 0.0, -291.35260659595536
30.428454192544816, 0.0, -290.8804060508421
31.287361388863236, 0.0, -290.40109052301875
32.16587397925421, 0.0, -289.915354066997
33.06318384455882, 0.0, -289.4246160682721
33.97566630384943, 0.0, -288.9307445069365
34.8990532951972, 0.0, -288.4355962464557
35.83078905214329, 0.0, -287.94043952217
36.771169139319575, 0.0, -287.44572766656114
37.72272311250227, 0.0, -286.9515074691345
38.68830629615285, 0.0, -286.4580558159212
39.6690717951798, 0.0, -285.9661826277847
40.663564024857706, 0.0, -285.47712700532225
41.66842982348789, 0.0, -284.99226605477577
42.680213936912935, 0.0, -284.5127508376362
43.69705537349466, 0.0, -284.039213564483
44.71924442191664, 0.0, -283.57180042347477
45.748402166375975, 0.0, -283.11053082202113
46.785898512835985, 0.0, -282.65563666356564
47.83154818882829, 0.0, -282.20762186750017
48.88338064032617, 0.0, -281.76710831642316
49.93854260626201, 0.0, -281.3346266048231
50.99467462079353, 0.0, -280.9104384412717
52.05085328740579, 0.0, -280.49448786017086
53.10755272851588, 0.0, -280.08654171583134
54.165753334424245, 0.0, -279.68640232888293
55.22584094899694, 0.0, -279.2940048959556
56.28700399247953, 0.0, -278.9093615843822
57.347454136561915, 0.0, -278.5324486940695
58.40525136573669, 0.0, -278.16311540306407
59.4591590552353, 0.0, -277.8010485171217
60.508995238586465, 0.0, -277.4458185062899
61.55532167454995, 0.0, -277.09698289381265
62.59873898145733, 0.0, -276.7541626859282
63.639262970538105, 0.0, -276.4170379698459
64.67615147310853, 0.0, -276.0852927094478
65.70823572162307, 0.0, -275.7585642585768
66.73449927959304, 0.0, -275.4364221483857
67.75452623477749, 0.0, -275.1183809240367
68.7685638300482, 0.0, -274.8039432669201
69.7772078461078, 0.0, -274.49264722363426
70.78094164997772, 0.0, -274.18408303584175
71.7798168643606, 0.0, -273.87787416413954
72.77344579675001, 0.0, -273.57364730035926
73.76127356853497, 0.0, -273.27101363608205
74.74293788135809, 0.0, -272.9695668849215
75.71849512502364, 0.0, -272.6688967637038
76.6883958283191, 0.0, -272.3686124897554
77.65325175525676, 0.0, -272.0683625563825
78.61355117152861, 0.0, -271.7678379963421
79.56948974189467, 0.0, -271.466760460501
80.5209995776364, 0.0, -271.16486674176286
81.46793701457273, 0.0, -270.8618985453093
82.4103035643297, 0.0, -270.55760016695746
83.34836947265845, 0.0, -270.2517245645593
84.28263935527525, 0.0, -269.94404549558857
85.21369537983477, 0.0, -269.63436867892796
86.14201820147619, 0.0, -269.32253502678714
87.06788745181437, 0.0, -269.00841520720263
87.99140837667147, 0.0, -268.69189997792955
88.91263569914196, 0.0, -268.37289107779634
89.83171413984057, 0.0, -268.05129618702676
90.74895399649331, 0.0, -267.72703036474127
91.66480511809722, 0.0, -267.40002344121785
92.57975322134871, 0.0, -267.07022878147563
93.49420337888016, 0.0, -266.73762782351287
94.40841628126441, 0.0, -266.4022279616047
95.32252712552015, 0.0, -266.0640553045108
96.23662794327844, 0.0, -265.7231459499487
97.15086047557564, 0.0, -265.3795398762678
98.06546589544905, 0.0, -265.03328049611287
98.9807671030862, 0.0, -264.6844198564999
99.89709947718698, 0.0, -264.33302585860514
100.81473340013139, 0.0, -263.9791866655638
101.73383254825953, 0.0, -263.62300955814914
102.65446789059575, 0.0, -263.26461488390237
103.57667418355169, 0.0, -262.9041282329117
104.50051297530808, 0.0, -262.54167473366783
105.4261057665334, 0.0, -262.17737817110054
106.35362123775597, 0.0, -261.8113647777132
107.28322798880015, 0.0, -261.4437686539533
108.2150428130981, 0.0, -261.0747349296273
109.14910444322476, 0.0, -260.7044184744263
110.08538559873485, 0.0, -260.33297874543524
111.02383320594998, 0.0, -259.9605734500186
111.96441147248454, 0.0, -259.58735417778456
112.90712315596988, 0.0, -259.2134658904795
113.85199912192493, 0.0, -258.8390497973029
114.79906541742984, 0.0, -258.4642471217962
115.74830921837052, 0.0, -258.0892009407189
116.69966377690497, 0.0, -257.7140547368136
117.6530197594361, 0.0, -257.3389483989885
118.60825446504357, 0.0, -256.9640138151723
119.56526084141122, 0.0, -256.58937227469977
120.52395998585087, 0.0, -256.21513470830837
121.48429190078646, 0.0, -255.8414040619033
122.44619238426364, 0.0, -255.46827790370315
123.40957126994373, 0.0, -255.09584944877705
124.37430504388674, 0.0, -254.72420637502938
125.34024728715632, 0.0, -254.35342821557097
126.30724967662418, 0.0, -253.9835838870912
127.27518078801505, 0.0, -253.61473071034996
128.24393241761229, 0.0, -253.24691531151015
129.21341138469072, 0.0, -252.88017567276225
130.18352342863466, 0.0, -252.51454301848867
131.1541597772491, 0.0, -252.15004250208338
132.12519436691585, 0.0, -251.7866925285479
133.0964926828752, 0.0, -251.42450339846772
134.06792628222678, 0.0, -251.0634762975603
135.03938429489563, 0.0, -250.70360336332772
136.01077578789454, 0.0, -250.3448688728847
136.98202278584225, 0.0, -249.98725094722727
137.95304918516845, 0.0, -249.63072294325588
138.9237726479054, 0.0, -249.2752540015548
139.89410409294484, 0.0, -248.92080879168924
140.86395448753137, 0.0, -248.5673469675049
141.83324439023974, 0.0, -248.21482295656415
142.8019105217017, 0.0, -247.86318644664263
143.76990591626668, 0.0, -247.5123834888561
144.73719426115971, 0.0, -247.1623577848413
145.70374232110382, 0.0, -246.81305166364638
146.6695150412595, 0.0, -246.46440648883626
147.63447588113053, 0.0, -246.11636259213378
148.59859161900312, 0.0, -245.7688590834535
149.56183833142998, 0.0, -245.42183390867558
150.52420488544126, 0.0, -245.07522433371338
151.48569207358693, 0.0, -244.72896775861798
152.44630821514198, 0.0, -244.38300257364045
153.4060639914649, 0.0, -244.03726876363268
154.36496943316078, 0.0, -243.69170813159786
155.32303442853083, 0.0, -243.3462642314055
156.2802719429174, 0.0, -243.0008822417536
157.23670164813103, 0.0, -242.65550900821162
158.1923516490215, 0.0, -242.31009334746705
159.1472573170511, 0.0, -241.9645865351141
160.1014580012317, 0.0, -241.61894278728937
161.05499352785145, 0.0, -241.27311955519815
162.00790232883517, 0.0, -240.9270775632429
162.96022191789183, 0.0, -240.58078066118875
163.91199101307063, 0.0, -240.2341956463875
164.863251729823, 0.0, -239.8872922013981
165.81405038753707, 0.0, -239.54004300105865
166.76443641708937, 0.0, -239.1924239299567
167.7144600026658, 0.0, -238.84441428249264
168.6641697606089, 0.0, -238.4959968288435
169.61361161465533, 0.0, -238.1471577074235
170.56282923330198, 0.0, -237.79788619735118
171.5118654703852, 0.0, -237.4481744787055
172.4607637373595, 0.0, -237.09801747705043
173.40956838863713, 0.0, -236.7474128241821
174.35832386666436, 0.0, -236.39636089051578
175.307073099359, 0.0, -236.04486480074826
176.25585603337237, 0.0, -235.6929303558043
177.20470903276947, 0.0, -235.34056583920662
178.15366531529216, 0.0, -234.98778174926855
179.10275599628076, 0.0, -234.63459053297947
180.05201101337488, 0.0, -234.28100638608876
181.0014593542009, 0.0, -233.9270451371972
181.951128475651, 0.0, -233.57272418139945
182.90104328856606, 0.0, -233.21806240174365
183.851225305097, 0.0, -232.86308002809358
184.80169240448075, 0.0, -232.50779842292746
185.75245928278534, 0.0, -232.1522398265287
186.70353826147246, 0.0, -231.79642711491582
187.65493996309698, 0.0, -231.44038361269344
188.60667349439325, 0.0, -231.08413296904254
189.5587461028456, 0.0, -230.72769906989066
190.51116258645092, 0.0, -230.37110594335243
191.46392485834738, 0.0, -230.01437762631178
192.4170319463926, 0.0, -229.65753798880374
193.37048043596727, 0.0, -229.30061054126145
194.3242651132463, 0.0, -228.94361826129344
195.2783794786275, 0.0, -228.5865834662807
196.23281591075428, 0.0, -228.22952773373365
197.18756548773842, 0.0, -227.87247184838438
198.14261767224775, 0.0, -227.51543574657182
199.09796012815335, 0.0, -227.15843843809282
200.05357883656825, 0.0, -226.8014979059989
201.00945849146223, 0.0, -226.44463100296386
201.96558299639503, 0.0, -226.08785336848553
202.92193584310542, 0.0, -225.73117938222777
203.87850024196345, 0.0, -225.37462215181947
204.83525902955225, 0.0, -225.01819351899874
205.79219450385878, 0.0, -224.6619040642197
206.74928836330722, 0.0, -224.3057630978425
207.70652184692858, 0.0, -223.94977863996868
208.6638760451018, 0.0, -223.59395740215984
209.62133225217877, 0.0, -223.23830478646482
210.57887221777187, 0.0, -222.88282490998836
211.53647822285023, 0.0, -222.52752065174118
212.49413301184697, 0.0, -222.17239370978746
213.4518196885667, 0.0, -221.81744465551768
214.40952169034517, 0.0, -221.4626729781442
215.36722289464583, 0.0, -221.1080771218523
216.3249078264689, 0.0, -220.75365452471863
217.28256187570577, 0.0, -220.399401668939
218.24017143256108, 0.0, -220.0453141464655
219.19772390130228, 0.0, -219.6913867365834
220.155207622588, 0.0, -219.33761348684956
221.11261178031344, 0.0, -218.98398778887943
222.06992636631196, 0.0, -218.63050244515333
223.0271422316235, 0.0, -218.27714972914973
223.98425119630085, 0.0, -217.9239214450239
224.94124615484748, 0.0, -217.5708089927137
225.89812111937403, 0.0, -217.2178034404098
226.85487118064555, 0.0, -216.86489560142383
227.81149241314483, 0.0, -216.51207610956556
228.7679817768179, 0.0, -216.15933548769925
229.72433706189662, 0.0, -215.80666420753354
230.68055689096568, 0.0, -215.45405274268916
231.63664075540896, 0.0, -215.1014916193433
232.5925890433798, 0.0, -214.74897146815968
233.54840302334873, 0.0, -214.39648307841964
234.50408477446885, 0.0, -214.044017452118
235.45963708479078, 0.0, -213.69156585414058
236.41506335332124, 0.0, -213.3391198553154
237.37036752488268, 0.0, -212.98667136752266
238.32555406390833, 0.0, -212.63421267262592
239.280627949405, 0.0, -212.28173644826467
240.2355946622126, 0.0, -211.92923579293216
241.19046014252385, 0.0, -211.57670425080684
242.14523071469395, 0.0, -211.22413583478018
243.09991299547298, 0.0, -210.8715250452123
244.05451380991153, 0.0, -210.51886688257534
245.00904013271446, 0.0, -210.16615685381376
245.9634990568974, 0.0, -209.81339097390634
246.9178977763265, 0.0, -209.4605657648169
247.87224356281894, 0.0, -209.1076782534649
248.8265437244238, 0.0, -208.75472596898473
249.7808055446961, 0.0, -208.4017069382391
250.73503621489922, 0.0, -208.04861967806258
251.68924277523138, 0.0, -207.69546318323864
252.64343207573972, 0.0, -207.34223691036593
253.59761075661416, 0.0, -206.98894075882285
254.5517852378949, 0.0, -206.6355750504023
255.50596170570532, 0.0, -206.28214050871992
256.4601460869516, 0.0, -205.9286382385505
257.4143440134631, 0.0, -205.57506970441284
258.3685607841545, 0.0, -205.22143670747133
259.32280133572374, 0.0, -204.8677413602435
260.2770702280795, 0.0, -204.51398605938812
261.2313716432153, 0.0, -204.1601734575075
262.18570939021595, 0.0, -203.80630643506385
263.14008690782356, 0.0, -203.45238807312737
264.09450725975995, 0.0, -203.0984216270184
265.04897312412567, 0.0, -202.74441050037288
266.0034867829115, 0.0, -202.3903582190443
266.95805011837865, 0.0, -202.03626840457832
267.912664619753, 0.0, -201.6821447475236
268.86733139863844, 0.0, -201.3279909812465
269.82205120784755, 0.0, -200.9738108569717
270.7768244579828, 0.0, -200.61960812047172
271.7316512289582, 0.0, -200.26538649037627
272.68653127776633, 0.0, -199.91114963773913
273.6414640466739, 0.0, -199.55690116645792
274.59644867612764, 0.0, -199.20264459438314
275.55148402418615, 0.0, -198.84838333530357
276.5065686909316, 0.0, -198.4941206822365
277.46170104408634, 0.0, -198.1398597924495
278.4168792421369, 0.0, -197.78560367441236
279.37210125338606, 0.0, -197.4313551765739
280.32736487209314, 0.0, -197.07711697765274
281.2826677345832, 0.0, -196.7228915781299
282.23800733802204, 0.0, -196.3686812928085
283.19338106275416, 0.0, -196.01448824453735
284.1487861968871, 0.0, -195.66031435933658
285.10421996049996, 0.0, -195.3061613631389
286.05967952711967, 0.0, -194.95203078019347
287.0151620416503, 0.0, -194.59792393297883
287.97066463574265, 0.0, -194.24384194335087
288.9261844425978, 0.0, -193.8897857346707
289.88171861290704, 0.0, -193.5357560347878
290.83726433234534, 0.0, -193.18175337990616
291.7928188395934, 0.0, -192.82777811944524
292.74837944312173, 0.0, -192.4738304219765
293.7039435352907, 0.0, -192.11991028220038
294.65950860341763, 0.0, -191.76601752880083
295.615072238637, 0.0, -191.4121518329472
296.57063214394566, 0.0, -191.05831271724227
297.5261861425231, 0.0, -190.70449956501045
298.4817321865109, 0.0, -190.35071162992145
299.43726836550576, 0.0, -189.99694804599514
300.3927929136181, 0.0, -189.64320783800548
301.3483042142493, 0.0, -189.2894899322237
302.30380080251155, 0.0, -188.9357931673612
303.2592813659663, 0.0, -188.5821163055403
304.21474474466197, 0.0, -188.22845804314983
305.1701899311785, 0.0, -187.87481702151322
306.125616070755, 0.0, -187.52119183736417
307.0810224609846, 0.0, -187.16758105315486
308.0364085503536, 0.0, -186.8139832072005
308.9917739351541, 0.0, -186.46039682361177
309.94711835483537, 0.0, -186.1068204219201
310.90244168632995, 0.0, -185.75325252628576
311.8577439380415, 0.0, -185.3996916742064
312.81302524395505, 0.0, -185.04613642469326
313.7682858578923, 0.0, -184.69258536592818
314.7235261475621, 0.0, -184.33903712243102
315.6787465879562, 0.0, -183.98549036175098
316.63394775384353, 0.0, -183.63194380066165
317.5891303114768, 0.0, -183.27839621081114
318.54429500991876, 0.0, -182.92484642377403
319.4994426724581, 0.0, -182.5712933354738
320.45457418840505, 0.0, -182.2177359099797
321.40969050525587, 0.0, -181.8641731827109
322.3647926209837, 0.0, -181.51060426308968
323.3198815761714, 0.0, -181.15702833667228
324.27495844585746, 0.0, -180.8034446667644
325.2300243312062, 0.0, -180.44985259550896
326.18508035129236, 0.0, -180.09625154443575
327.1401276353066, 0.0, -179.74264101447616
328.0951673153495, 0.0, -179.38902058547174
329.05020051977806, 0.0, -179.03538991522132
330.00522836692596, 0.0, -178.68174873811577
330.96025195900745, 0.0, -178.32809686339846
331.9152723761299, 0.0, -177.9744341730733
332.8702906705001, 0.0, -177.6207606194714
333.8253078610137, 0.0, -177.2670762224875
334.7803249284142, 0.0, -176.91338106650787
335.7353428111015, 0.0, -176.55967529706692
336.69036240153656, 0.0, -176.20595911727816
337.64538454309996, 0.0, -175.85223278408603
338.6004100272682, 0.0, -175.49849660437516
339.555439591055, 0.0, -175.1447509309624
340.5104739147693, 0.0, -174.7909961584886
